19.900000000000002	0.624068993645198
20.000000000000004	0.622959066316249
20.1	0.6218529891414852
20.200000000000003	0.6207507442464862
20.300000000000004	0.6196523138264929
20.400000000000002	0.6185576801470423
20.500000000000004	0.6174668255445634
20.6	0.6163797324269416
20.700000000000003	0.6152963832740469
20.800000000000004	0.6142167606382312
20.900000000000002	0.6131408471447934
21.000000000000004	0.612068625492415
21.1	0.6110000784535639
21.200000000000003	0.6099351888748736
21.300000000000004	0.6088739396774916
21.400000000000002	0.6078163138574035
21.500000000000004	0.6067622944857294
21.6	0.605711864708997
21.700000000000003	0.6046650077493909
21.800000000000004	0.6036217069049781
21.900000000000002	0.6025819455499106
22.000000000000004	0.601545707134608
22.1	0.6005129751859175
22.200000000000003	0.5994837333072551
22.300000000000004	0.598457965178727
22.400000000000002	0.5974356545572318
22.500000000000004	0.5964167852765444
22.6	0.5954013412473842
22.700000000000003	0.5943893064574635
22.800000000000004	0.5933806649715223
22.900000000000002	0.5923754009313462
23.000000000000004	0.5913734985557683
23.1	0.5903749421406583
23.200000000000003	0.5893797160588965
23.300000000000004	0.5883878047603341
23.400000000000002	0.5873991927717408
23.500000000000004	0.5864138646967387
23.6	0.5854318052157271
23.700000000000003	0.5844529990857906
23.800000000000004	0.5834774311406009
23.900000000000002	0.582505086290305
24.000000000000004	0.5815359495214021
24.1	0.5805700058966152
24.200000000000003	0.5796072405547456
24.300000000000004	0.5786476387105252
24.400000000000002	0.5776911856544553
24.500000000000004	0.576737866752639
24.6	0.5757876674466048
24.700000000000003	0.5748405732531214
24.800000000000004	0.5738965697640057
24.900000000000002	0.5729556426459244
25.000000000000004	0.572017777640186
25.1	0.5710829605625294
25.200000000000003	0.5701511773029029
25.300000000000004	0.5692224138252384
25.400000000000002	0.5682966561672216
25.500000000000004	0.567373890440052
25.6	0.5664541028282015
25.700000000000003	0.5655372795891672
25.800000000000004	0.5646234070532166
25.900000000000002	0.5637124716231317
26.000000000000004	0.5628044597739456
26.1	0.5618993580526768
26.200000000000003	0.5609971530780586
26.300000000000004	0.5600978315402645
26.400000000000002	0.5592013802006299
26.500000000000004	0.5583077858913712
26.6	0.5574170355152995
26.700000000000003	0.5565291160455339
26.800000000000004	0.5556440145252085
26.900000000000002	0.5547617180671812
27.000000000000004	0.5538822138537335
27.1	0.5530054891362743
27.200000000000003	0.5521315312350363
27.300000000000004	0.5512603275387735
27.400000000000002	0.5503918655044537
27.500000000000004	0.5495261326569527
27.6	0.5486631165887421
27.700000000000003	0.5478028049595796
27.800000000000004	0.5469451854961949
27.900000000000002	0.5460902459919764
28.000000000000004	0.5452379743066533
28.1	0.5443883583659803
28.200000000000003	0.5435413861614181
28.300000000000004	0.5426970457498145
28.400000000000002	0.5418553252530841
28.500000000000004	0.5410162128578866
28.6	0.5401796968153054
28.700000000000003	0.5393457654405249
28.800000000000004	0.538514407112507
28.900000000000002	0.5376856102736678
29.000000000000004	0.5368593634295529
29.1	0.5360356551485138
29.200000000000003	0.535214474061382
29.300000000000004	0.5343958088611453
29.400000000000002	0.5335796483026223
29.500000000000004	0.5327659812021364
29.6	0.5319547964371918
29.700000000000003	0.5311460829461486
29.800000000000004	0.5303398297278965
29.900000000000002	0.5295360258415325
30.000000000000004	0.5287346604060335
30.1	0.5279357225999344
30.200000000000003	0.5271392016610033
30.300000000000004	0.5263450868859186
30.400000000000002	0.5255533676299462
30.500000000000004	0.5247640333066155
30.6	0.5239770733874001
30.700000000000003	0.5231924774013942
30.800000000000004	0.5224102349349935
30.900000000000002	0.5216303356315746
31.000000000000004	0.5208527691911751
31.1	0.5200775253701769
31.200000000000003	0.5193045939809866
31.300000000000004	0.5185339648917194
31.400000000000002	0.5177656280258834
31.500000000000004	0.5169995733620637
31.6	0.5162357909336088
31.700000000000003	0.515474270828317
31.800000000000004	0.5147150031881237
31.900000000000002	0.5139579782087915
32.0	0.5132031861395981
32.1	0.5124506172830283
32.2	0.5117002619944656
32.300000000000004	0.5109521106818846
32.400000000000006	0.5102061538055458
32.5	0.5094623818776907
32.6	0.5087207854622372
32.7	0.5079813551744794
32.800000000000004	0.5072440816807835
32.900000000000006	0.50650895569829
33.0	0.5057759679946138
33.1	0.5050451093875473
33.2	0.5043163707447632
33.300000000000004	0.5035897429835202
33.400000000000006	0.5028652170703698
33.5	0.5021427840208625
33.6	0.5014224348992576
33.7	0.5007041608182337
33.800000000000004	0.499987952938599
33.900000000000006	0.49927380246900566
34.0	0.4985617006656632
34.1	0.4978516388320543
34.2	0.49714360831865145
34.300000000000004	0.49643760052263697
34.400000000000006	0.4957336068876199
34.5	0.4950316189033598
34.6	0.4943316281054878
34.7	0.493633626075231
34.800000000000004	0.49293760443913803
34.900000000000006	0.4922435548688051
35.0	0.4915514690806053
35.1	0.4908613388354175
35.2	0.490173155938357
35.300000000000004	0.4894869122385086
35.400000000000006	0.4888025996286611
35.5	0.48812021004504125
35.6	0.48743973546705055
35.7	0.4867611679170053
35.800000000000004	0.4860844994598741
35.900000000000006	0.4854097222030199
36.0	0.48473682829594256
36.1	0.48406580993002246
36.2	0.48339665933826603
36.300000000000004	0.4827293687950527
36.400000000000006	0.48206393061588215
36.5	0.4814003371571258
36.6	0.4807385808157767
36.7	0.4800786540292018
36.800000000000004	0.4794205492748971
36.900000000000006	0.4787642590702421
37.0	0.4781097759722567
37.1	0.47745709257736
37.2	0.4768062015211296
37.300000000000004	0.47615709547806273
37.400000000000006	0.4755097671613384
37.5	0.47486420932258244
37.6	0.4742204147516317
37.7	0.47357837627630095
37.800000000000004	0.47293808676215154
37.900000000000006	0.47229953911226075
38.0	0.47166272626699246
38.1	0.4710276412037696
38.2	0.4703942769368481
38.300000000000004	0.46976262651709133
38.400000000000006	0.4691326830317477
38.50000000000001	0.4685044396042274
38.6	0.4678778893938821
38.7	0.4672530255957854
38.800000000000004	0.466629841440515
38.900000000000006	0.4660083301939353
39.00000000000001	0.4653884851569834
39.1	0.46477029966545325
39.2	0.46415376708978495
39.300000000000004	0.46353888083485095
39.400000000000006	0.46292563433974887
39.50000000000001	0.46231402107759056
39.6	0.46170403455529563
39.7	0.4610956683133849
39.800000000000004	0.4604889159257767
39.900000000000006	0.4598837709995818
40.00000000000001	0.4592802271749027
40.1	0.45867827812463124
40.2	0.4580779175542513
40.300000000000004	0.4574791392016371
40.400000000000006	0.4568819368368592
40.50000000000001	0.4562863042619868
40.6	0.4556922353108942
40.7	0.45509972384906694
40.800000000000004	0.45450876377340954
40.900000000000006	0.45391934901205555
41.00000000000001	0.4533314735241769
41.1	0.4527451312997963
41.2	0.45216031635959963
41.300000000000004	0.45157702275474987
41.400000000000006	0.4509952445667029
41.50000000000001	0.4504149759070236
41.6	0.44983621091720294
41.7	0.4492589437684782
41.800000000000004	0.4486831686616516
41.900000000000006	0.44810887982691205
42.00000000000001	0.4475360715236575
42.1	0.44696473804031855
42.2	0.4463948736941823
42.300000000000004	0.4458264728312198
42.400000000000006	0.44525952982591044
42.50000000000001	0.44469403908107297
42.6	0.44412999502769257
42.7	0.4435673921247516
42.800000000000004	0.4430062248590615
42.900000000000006	0.4424464877450953
43.00000000000001	0.4418881753248203
43.1	0.44133128216753426
43.2	0.44077580286969986
43.300000000000004	0.4402217320547823
43.400000000000006	0.43966906437308784
43.50000000000001	0.4391177945016007
43.6	0.4385679171438257
43.7	0.4380194270296278
43.800000000000004	0.43747231891507476
43.900000000000006	0.43692658758228065
44.00000000000001	0.4363822278392496
44.1	0.4358392345197214
44.2	0.4352976024830173
44.300000000000004	0.43475732661388833
44.400000000000006	0.43421840182236304
44.50000000000001	0.4336808230435967
44.6	0.4331445852377217
44.7	0.4326096833896992
44.800000000000004	0.4320761125091711
44.900000000000006	0.43154386763031394
45.00000000000001	0.431012943811692
45.1	0.43048333613611367
45.2	0.42995503971048676
45.300000000000004	0.4294280496656765
45.400000000000006	0.4289023611563628
45.50000000000001	0.4283779693609
45.6	0.4278548694811761
45.7	0.4273330567424741
45.800000000000004	0.4268125263933338
45.900000000000006	0.42629327370541403
46.00000000000001	0.42577529397335745
46.1	0.4252585825146534
46.2	0.42474313466950464
46.300000000000004	0.42422894580069337
46.400000000000006	0.42371601129344816
46.50000000000001	0.4232043265553118
46.6	0.4226938870160113
46.7	0.42218468812732657
46.800000000000004	0.42167672536296164
46.900000000000006	0.4211699942184163
47.00000000000001	0.4206644902108585
47.1	0.42016020887899674
47.2	0.4196571457829559
47.300000000000004	0.41915529650414984
47.400000000000006	0.4186546566451591
47.50000000000001	0.41815522182960674
47.6	0.4176569877020355
47.7	0.4171599499277864
47.800000000000004	0.41666410419287714
47.900000000000006	0.41616944620388274
48.00000000000001	0.415675971687815
48.1	0.4151836763920056
48.2	0.41469255608398614
48.300000000000004	0.4142026065513724
48.400000000000006	0.4137138236017479
48.50000000000001	0.41322620306254876
48.6	0.4127397407809472
48.7	0.41225443262374006
48.800000000000004	0.411770274477233
48.900000000000006	0.4112872622471305
49.00000000000001	0.4108053918584218
49.1	0.4103246592552712
49.2	0.4098450604009073
49.300000000000004	0.40936659127751474
49.400000000000006	0.4088892478861226
49.50000000000001	0.40841302624649856
49.6	0.40793792239704074
49.7	0.40746393239467105
49.800000000000004	0.406991052314729
49.900000000000006	0.40651927825086676
50.00000000000001	0.40604860631494366
50.1	0.40557903263692385
50.2	0.4051105533647711
50.300000000000004	0.4046431646643479
50.400000000000006	0.4041768627193121
50.50000000000001	0.40371164373101687
50.6	0.4032475039184096
50.7	0.4027844395179313
50.800000000000004	0.40232244678341933
50.900000000000006	0.40186152198600644
51.00000000000001	0.4014016614140241
51.1	0.4009428613729049
51.2	0.4004851181850858
51.300000000000004	0.400028428189912
51.400000000000006	0.39957278774354177
51.50000000000001	0.39911819321885145
51.6	0.39866464100534105
51.7	0.3982121275090409
51.800000000000004	0.3977606491524187
51.900000000000006	0.39731020237428705
52.00000000000001	0.39686078362971133
52.1	0.3964123893899194
52.2	0.39596501614221014
52.300000000000004	0.39551866038986383
52.400000000000006	0.39507331865205275
52.50000000000001	0.39462898746375197
52.6	0.39418566337565186
52.7	0.3937433429540699
52.800000000000004	0.3933020227808628
52.900000000000006	0.39286169945334226
53.00000000000001	0.39242236958418575
53.1	0.39198402980135383
53.2	0.3915466767480036
53.300000000000004	0.3911103070824057
53.400000000000006	0.3906749174778589
53.50000000000001	0.39024050462260806
53.6	0.38980706521976094
53.7	0.3893745959872065
53.800000000000004	0.3889430936575322
53.900000000000006	0.38851255497794424
54.00000000000001	0.38808297671018477
54.1	0.3876543556304556
54.2	0.3872266885293336
54.300000000000004	0.3867999722116964
54.400000000000006	0.38637420349664053
54.50000000000001	0.3859493792174046
54.6	0.38552549622129173
54.7	0.38510255136959237
54.800000000000004	0.3846805415375084
54.900000000000006	0.3842594636140755
55.00000000000001	0.38383931450208864
55.1	0.3834200911180272
55.2	0.38300179039197924
55.300000000000004	0.3825844092675683
55.400000000000006	0.38216794470187976
55.50000000000001	0.38175239366538627
55.6	0.3813377531418771
55.7	0.38092402012838367
55.800000000000004	0.3805111916351094
55.900000000000006	0.3800992646853576
56.00000000000001	0.37968823631546056
56.1	0.3792781035747086
56.2	0.3788688635252816
56.300000000000004	0.37846051324217744
56.400000000000006	0.378053049813144
56.50000000000001	0.377646470338611
56.6	0.3772407719316193
56.7	0.3768359517177563
56.800000000000004	0.37643200683508593
56.900000000000006	0.37602893443408314
57.00000000000001	0.3756267316775672
57.1	0.37522539574063374
57.2	0.3748249238105914
57.300000000000004	0.37442531308689564
57.400000000000006	0.37402656078108354
57.50000000000001	0.37362866411670914
57.6	0.37323162032928026
57.7	0.3728354266661933
57.800000000000004	0.37244008038667165
57.900000000000006	0.37204557876170175
58.00000000000001	0.3716519190739702
58.1	0.37125909861780304
58.2	0.3708671146991027
58.300000000000004	0.3704759646352873
58.400000000000006	0.3700856457552285
58.50000000000001	0.369696155399194
58.6	0.36930749091878323
58.7	0.36891964967687063
58.800000000000004	0.36853262904754436
58.900000000000006	0.368146426416048
59.00000000000001	0.3677610391787224
59.1	0.36737646474294583
59.2	0.366992700527077
59.300000000000004	0.366609743960397
59.400000000000006	0.3662275924830526
59.50000000000001	0.3658462435459986
59.6	0.36546569461094125
59.7	0.36508594315028253
59.800000000000004	0.36470698664706414
59.900000000000006	0.36432882259491184
60.00000000000001	0.36395144849797945
60.1	0.3635748618708956
60.2	0.3631990602387082
60.300000000000004	0.36282404113682987
60.400000000000006	0.3624498021109851
60.50000000000001	0.36207634071715566
60.6	0.3617036545215293
60.7	0.3613317411004435
60.800000000000004	0.36096059804033653
60.900000000000006	0.36059022293769294
61.00000000000001	0.3602206133989919
61.1	0.3598517670406566
61.2	0.35948368148900267
61.300000000000004	0.3591163543801863
61.400000000000006	0.35874978336015395
61.50000000000001	0.3583839660845931
61.6	0.3580189002188806
61.7	0.3576545834380336
61.800000000000004	0.3572910134266609
61.900000000000006	0.35692818787891234
62.00000000000001	0.35656610449843074
62.1	0.3562047609983041
62.2	0.35584415510101486
62.300000000000004	0.35548428453839565
62.400000000000006	0.3551251470515776
62.50000000000001	0.35476674039094647
62.6	0.3544090623160928
62.7	0.35405211059576724
62.800000000000004	0.3536958830078324
62.900000000000006	0.3533403773392174
63.00000000000001	0.3529855913858716
63.1	0.3526315229527196
63.2	0.35227816985361426
63.300000000000004	0.3519255299112932
63.400000000000006	0.35157360095733337
63.50000000000001	0.35122238083210533
63.6	0.3508718673847313
63.7	0.3505220584730381
63.800000000000004	0.35017295196351594
63.900000000000006	0.3498245457312731
64.0	0.3494768376599935
64.1	0.34912982564189354
64.2	0.3487835075776796
64.3	0.3484378813765039
64.39999999999999	0.3480929449559246
64.5	0.347748696241862
64.6	0.3474051331685576
64.7	0.34706225367853183
64.8	0.3467200557225443
64.89999999999999	0.3463785372595505
65.0	0.3460376962566629
65.1	0.3456975306891097
65.2	0.34535803854019365
65.3	0.345019217801254
65.39999999999999	0.34468106647162466
65.5	0.34434358255859543
65.6	0.34400676407737285
65.7	0.3436706090510404
65.8	0.34333511551052054
65.89999999999999	0.34300028149453476
66.0	0.34266610504956596
66.1	0.34233258422982016
66.2	0.3419997170971879
66.3	0.3416675017212075
66.39999999999999	0.341335936179027
66.5	0.3410050185553656
66.6	0.34067474694247846
66.7	0.34034511944011847
66.8	0.3400161341555007
66.89999999999999	0.3396877892032645
67.0	0.3393600827054374
67.1	0.3390330127914012
67.2	0.33870657759785294
67.3	0.3383807752687713
67.39999999999999	0.3380556039553806
67.5	0.3377310618161159
67.6	0.33740714701658714
67.7	0.33708385772954486
67.8	0.3367611921348459
67.89999999999999	0.3364391484194176
68.0	0.336117724777226
68.1	0.33579691940923917
68.2	0.335476730523395
68.3	0.33515715633456644
68.39999999999999	0.33483819506452983
68.5	0.33451984494192955
68.6	0.3342021042022465
68.7	0.33388497108776327
68.8	0.33356844384753526
68.89999999999999	0.33325252073735323
69.0	0.3329372000197144
69.1	0.3326224799637897
69.2	0.33230835884539056
69.3	0.3319948349469388
69.39999999999999	0.33168190655743446
69.5	0.331369571972423
69.6	0.33105782949396645
69.7	0.33074667743061037
69.8	0.3304361140973544
69.89999999999999	0.3301261378156204
70.0	0.3298167469132227
70.1	0.32950793972433756
70.2	0.3291997145894723
70.3	0.32889206985543706
70.39999999999999	0.3285850038753122
70.5	0.32827851500842176
70.6	0.3279726016203012
70.7	0.3276672620826697
70.8	0.3273624947734005
70.89999999999999	0.32705829807649234
71.0	0.3267546703820392
71.1	0.32645161008620327
71.2	0.3261491155911854
71.3	0.32584718530519763
71.39999999999999	0.32554581764243373
71.5	0.3252450110230417
71.6	0.32494476387309723
71.7	0.32464507462457304
71.8	0.32434594171531417
71.89999999999999	0.32404736358900876
72.0	0.32374933869516176
72.1	0.323451865489067
72.2	0.3231549424317809
72.3	0.32285856799009527
72.39999999999999	0.3225627406365109
72.5	0.32226745884921026
72.6	0.32197272111203257
72.7	0.32167852591444557
72.8	0.32138487175152186
72.89999999999999	0.3210917571239108
73.0	0.32079918053781364
73.1	0.3205071405049581
73.2	0.32021563554257215
73.3	0.3199246641733591
73.39999999999999	0.31963422492547255
73.5	0.3193443163324903
73.6	0.31905493693339093
73.7	0.31876608527252737
73.8	0.3184777598996039
73.89999999999999	0.3181899593696491
74.0	0.3179026822429949
74.1	0.3176159270852491
74.2	0.3173296924672726
74.3	0.31704397696515585
74.39999999999999	0.3167587791601939
74.5	0.31647409763886314
74.6	0.3161899309927978
74.7	0.3159062778187667
74.8	0.3156231367186483
74.89999999999999	0.3153405062994097
75.0	0.3150583851730824
75.1	0.3147767719567387
75.2	0.31449566527246964
75.3	0.31421506374736263
75.39999999999999	0.3139349660134779
75.5	0.31365537070782623
75.6	0.31337627647234667
75.7	0.313097681953885
75.8	0.31281958580417
75.89999999999999	0.31254198667979327
76.0	0.3122648832421857
76.1	0.31198827415759667
76.2	0.311712158097072
76.3	0.31143653373643254
76.39999999999999	0.3111613997562527
76.5	0.31088675484183936
76.6	0.31061259768321003
76.7	0.3103389269750727
76.8	0.31006574141680354
76.9	0.30979303971242744
77.0	0.3095208205705967
77.1	0.30924908270456986
77.2	0.3089778248321916
77.3	0.3087070456758729
77.4	0.3084367439625699
77.5	0.30816691842376365
77.6	0.30789756779544053
77.7	0.307628690818072
77.8	0.3073602862365953
77.9	0.3070923528003918
78.0	0.3068248892632698
78.1	0.3065578943834436
78.2	0.3062913669235138
78.3	0.3060253056504486
78.4	0.3057597093355643
78.5	0.30549457675450575
78.6	0.3052299066872286
78.7	0.3049656979179788
78.8	0.3047019492352736
78.9	0.304438659431885
79.0	0.3041758273048183
79.1	0.3039134516552958
79.2	0.30365153128873645
79.3	0.3033900650147393
79.4	0.3031290516470637
79.5	0.3028684900036124
79.6	0.30260837890641157
79.7	0.3023487171815953
79.8	0.3020895036593857
79.9	0.30183073717407605
80.0	0.3015724165640131
80.1	0.30131454067157915
80.2	0.301057108343174
80.3	0.30080011842919896
80.4	0.30054356978403796
80.5	0.30028746126604133
80.6	0.3000317917375084
80.7	0.2997765600646698
80.8	0.29952176511767137
80.9	0.2992674057705573
81.0	0.299013480901252
81.1	0.2987599893915446
81.2	0.29850693012707197
81.3	0.2982543019973023
81.4	0.2980021038955182
81.5	0.29775033471880097
81.6	0.2974989933680139
81.7	0.29724807874778525
81.8	0.2969975897664938
81.9	0.29674752533625237
82.0	0.29649788437289015
82.1	0.2962486657959388
82.2	0.29599986852861593
82.3	0.2957514914978092
82.4	0.29550353363406134
82.5	0.29525599387155277
82.6	0.2950088711480894
82.7	0.2947621644050836
82.8	0.2945158725875412
82.9	0.29426999464404535
83.0	0.2940245295267421
83.1	0.29377947619132394
83.2	0.2935348335970165
83.3	0.29329060070656154
83.4	0.2930467764862047
83.5	0.2928033599056782
83.6	0.2925603499381876
83.7	0.29231774556039636
83.8	0.29207554575241224
83.9	0.29183374949777163
84.0	0.29159235578342635
84.1	0.2913513635997278
84.2	0.29111077194041446
84.3	0.29087057980259623
84.4	0.29063078618674065
84.5	0.29039139009665993
84.6	0.2901523905394948
84.7	0.28991378652570254
84.8	0.28967557706904257
84.9	0.28943776118656206
85.0	0.289200337898583
85.1	0.28896330622868804
85.2	0.2887266652037068
85.3	0.28849041385370333
85.4	0.28825455121196164
85.5	0.2880190763149725
85.6	0.2877839882024207
85.7	0.28754928591717055
85.8	0.28731496850525473
85.9	0.28708103501585924
86.0	0.28684748450131137
86.1	0.28661431601706633
86.2	0.2863815286216944
86.3	0.28614912137686854
86.4	0.2859170933473508
86.5	0.2856854436009799
86.6	0.28545417120865946
86.7	0.2852232752443433
86.8	0.2849927547850253
86.9	0.2847626089107248
87.0	0.2845328367044765
87.1	0.2843034372523159
87.2	0.284074409643268
87.3	0.2838457529693349
87.4	0.2836174663254839
87.5	0.2833895488096354
87.6	0.28316199952264987
87.7	0.2829348175683175
87.8	0.28270800205334456
87.9	0.2824815520873425
88.0	0.28225546678281654
88.1	0.282029745255153
88.2	0.28180438662260743
88.3	0.28157939000629395
88.4	0.281354754530173
88.5	0.28113047932103996
88.6	0.2809065635085134
88.7	0.2806830062250243
88.8	0.2804598066058045
88.9	0.2802369637888743
89.0	0.2800144769150329
89.1	0.2797923451278457
89.2	0.27957056757363463
89.3	0.2793491434014652
89.4	0.2791280717631375
89.5	0.2789073518131735
89.6	0.2786869827088072
89.7	0.2784669636099735
89.8	0.27824729367929657
89.9	0.2780279720820803
90.0	0.2778089979862963
90.1	0.2775903705625752
90.2	0.27737208898419363
90.3	0.2771541524270653
90.4	0.27693656006972955
90.5	0.27671931109334147
90.6	0.2765024046816612
90.7	0.2762858400210435
90.8	0.2760696163004285
90.9	0.27585373271132885
91.0	0.2756381884478222
91.1	0.27542298270654
91.2	0.2752081146866562
91.3	0.27499358358988
91.4	0.2747793886204426
91.5	0.2745655289850897
91.6	0.2743520038930697
91.7	0.2741388125561256
91.8	0.2739259541884832
91.9	0.2737134280068436
92.0	0.27350123323037057
92.1	0.27328936908068446
92.2	0.27307783478184877
92.3	0.272866629560363
92.4	0.2726557526451526
92.5	0.27244520326755894
92.6	0.27223498066133034
92.7	0.2720250840626123
92.8	0.27181551270993787
92.9	0.27160626584421965
93.0	0.27139734270873805
93.1	0.27118874254913505
93.2	0.27098046461340264
93.3	0.27077250815187426
93.4	0.2705648724172164
93.5	0.2703575566644183
93.6	0.270150560150784
93.7	0.26994388213592324
93.8	0.26973752188174116
93.9	0.2695314786524312
94.0	0.2693257517144654
94.1	0.2691203403365855
94.2	0.26891524378979337
94.3	0.26871046134734455
94.4	0.26850599228473715
94.5	0.26830183587970446
94.6	0.26809799141220614
94.7	0.2678944581644187
94.8	0.26769123542072903
94.9	0.267488322467723
95.0	0.26728571859418027
95.1	0.2670834230910627
95.2	0.2668814352515083
95.3	0.2666797543708217
95.4	0.26647837974646604
95.5	0.2662773106780548
95.6	0.2660765464673438
95.7	0.2658760864182227
95.8	0.2656759298367063
95.9	0.2654760760309277
96.0	0.2652765243111289
96.1	0.2650772739896541
96.2	0.2648783243809396
96.3	0.2646796748015089
96.4	0.26448132456996143
96.5	0.26428327300696697
96.6	0.26408551943525727
96.7	0.2638880631796171
96.8	0.26369090356687797
96.9	0.26349403992590925
97.0	0.2632974715876122
97.1	0.2631011978849086
